local_15min,ac_sum,no_ac_grid,air1,air2,air3,airwindowunit1,grid
2018-06-25 22:30:00-05:00,0.5900000000000001,0.7545000000000001,0.5880000000000001,,,0.002,1.3445
2018-06-25 23:00:00-05:00,1.2135,0.7904999999999999,1.21,,,0.0035,2.004
2018-06-25 23:30:00-05:00,0.5145,0.7100000000000002,0.5089999999999999,,,0.0055,1.2245
2018-06-26 00:00:00-05:00,0.583,0.7154999999999998,0.5790000000000001,,,0.004,1.2985
2018-06-26 00:30:00-05:00,1.0414999999999999,0.7405000000000002,0.8414999999999999,,,0.2,1.782
2018-06-26 01:00:00-05:00,0.8414999999999999,0.7160000000000001,0.702,,,0.1395,1.5575
2018-06-26 01:30:00-05:00,0.47350000000000003,0.6184999999999999,0.4725,,,0.001,1.092
2018-06-26 02:00:00-05:00,0.5135,0.6385,0.508,,,0.0055,1.1520000000000001
2018-06-26 02:30:00-05:00,0.971,0.7310000000000001,0.9695,,,0.0015,1.702
2018-06-26 03:00:00-05:00,0.40499999999999997,0.6485000000000001,0.39649999999999996,,,0.0085,1.0534999999999999
2018-06-26 03:30:00-05:00,1.0034999999999998,0.6580000000000001,0.9870000000000001,,,0.0165,1.6615
2018-06-26 04:00:00-05:00,0.027500000000000004,0.5725,0.0045000000000000005,,,0.023,0.6
2018-06-26 04:30:00-05:00,0.552,0.6464999999999999,0.3845,,,0.1675,1.1985
2018-06-26 05:00:00-05:00,1.005,0.691,0.984,,,0.020999999999999998,1.696
2018-06-26 05:30:00-05:00,0.022000000000000002,0.5569999999999999,-0.001,,,0.023,0.579
2018-06-26 06:00:00-05:00,0.412,0.6445000000000001,0.39099999999999996,,,0.020999999999999998,1.0565
2018-06-26 06:30:00-05:00,1.105,0.6745000000000001,0.98,,,0.125,1.7795
2018-06-26 07:00:00-05:00,0.003,0.5720000000000001,-0.001,,,0.004,0.575
2018-06-26 07:30:00-05:00,0.9225,0.6619999999999999,0.9185,,,0.004,1.5845
2018-06-26 08:00:00-05:00,0.001,0.5675,-0.001,,,0.002,0.5685
2018-06-26 08:30:00-05:00,0.9675,0.6659999999999999,0.9645,,,0.003,1.6335000000000002
2018-06-26 09:00:00-05:00,0.3035,0.6355000000000001,0.3015,,,0.002,0.9390000000000001
2018-06-26 09:30:00-05:00,0.6859999999999999,0.5775000000000001,0.6829999999999999,,,0.003,1.2635
2018-06-26 10:00:00-05:00,0.9754999999999999,0.5585,0.9665,,,0.009,1.534
2018-06-26 10:30:00-05:00,1.0325,0.5735000000000002,1.0285,,,0.004,1.6060000000000003
2018-06-26 11:00:00-05:00,1.347,0.5815000000000001,1.345,,,0.002,1.9285
2018-06-26 11:30:00-05:00,1.317,0.6059999999999999,1.31,,,0.007,1.923
2018-06-26 12:00:00-05:00,1.5615,0.5670000000000001,1.38,,,0.1815,2.1285
2018-06-26 12:30:00-05:00,1.26,0.6359999999999999,1.2540000000000002,,,0.006,1.896
2018-06-26 13:00:00-05:00,1.4075,0.5965000000000003,1.404,,,0.0035,2.004
2018-06-26 13:30:00-05:00,2.575,0.6599999999999999,2.4295,,,0.1455,3.2350000000000003
2018-06-26 14:00:00-05:00,1.749,0.6225000000000003,1.5465,,,0.2025,2.3715
2018-06-26 14:30:00-05:00,2.4615,0.7360000000000002,2.4575,,,0.004,3.1975000000000002
2018-06-26 15:00:00-05:00,2.0564999999999998,0.6249999999999999,1.5895000000000001,,,0.467,2.6814999999999998
2018-06-26 15:30:00-05:00,2.5890000000000004,0.7169999999999999,2.4535,,,0.1355,3.306
2018-06-26 16:00:00-05:00,2.493,0.7375000000000003,2.4885,,,0.0045,3.2305
2018-06-26 16:30:00-05:00,2.4720000000000004,0.7150000000000001,2.4699999999999998,,,0.002,3.187
2018-06-26 17:00:00-05:00,2.4665,0.7350000000000001,2.4645,,,0.002,3.2015000000000002
2018-06-26 17:30:00-05:00,3.4585,0.736,2.4275,,,1.0310000000000001,4.1945
2018-06-26 18:00:00-05:00,2.5065,0.7344999999999999,2.4234999999999998,,,0.083,3.241
2018-06-26 18:30:00-05:00,2.3934999999999995,0.7460000000000004,2.39,,,0.0035,3.1395
2018-06-26 19:00:00-05:00,1.5819999999999999,0.657,1.5705,,,0.0115,2.239
2018-06-26 19:30:00-05:00,1.3615000000000002,0.6525000000000001,1.3565,,,0.005,2.0140000000000002
2018-06-26 20:00:00-05:00,2.2385,0.7030000000000001,1.7505000000000002,,,0.488,2.9415
2018-06-26 20:30:00-05:00,1.6975,0.6844999999999999,1.4969999999999999,,,0.2005,2.3819999999999997
2018-06-26 21:00:00-05:00,1.2305,0.6375,1.2125,,,0.018,1.8679999999999999
2018-06-26 21:30:00-05:00,1.4385,0.6475,1.17,,,0.2685,2.086
2018-06-26 22:00:00-05:00,1.23,0.7040000000000001,1.1165,,,0.11349999999999999,1.934
2018-06-26 22:30:00-05:00,0.83,0.7655000000000001,0.8075,,,0.0225,1.5955
2018-06-26 23:00:00-05:00,1.0105,0.7460000000000002,0.7325,,,0.27799999999999997,1.7565000000000002
2018-06-26 23:30:00-05:00,0.7134999999999999,0.6699999999999999,0.6910000000000001,,,0.0225,1.3834999999999997
2018-06-27 00:00:00-05:00,1.907,0.9814999999999998,1.884,,,0.023,2.8885
2018-06-27 00:30:00-05:00,2.2355,1.0504999999999998,2.0300000000000002,,,0.20550000000000002,3.2859999999999996
2018-06-27 01:00:00-05:00,1.3935,0.842,1.3715,,,0.022,2.2355
2018-06-27 01:30:00-05:00,0.020500000000000004,0.6359999999999999,-0.002,,,0.0225,0.6565
2018-06-27 02:00:00-05:00,0.17350000000000002,0.6165,-0.003,,,0.17650000000000002,0.79
2018-06-27 02:30:00-05:00,0.316,0.6635,0.2935,,,0.0225,0.9795
2018-06-27 03:00:00-05:00,0.14600000000000002,0.6385,0.123,,,0.023,0.7845
2018-06-27 03:30:00-05:00,0.597,0.6495,0.454,,,0.14300000000000002,1.2465
2018-06-27 04:00:00-05:00,0.4415,0.7665,0.4185,,,0.023,1.208
2018-06-27 04:30:00-05:00,0.43900000000000006,0.7389999999999999,0.41600000000000004,,,0.023,1.178
2018-06-27 05:00:00-05:00,0.2505,0.6695,0.2275,,,0.023,0.9199999999999999
2018-06-27 05:30:00-05:00,0.301,0.6679999999999999,0.186,,,0.11499999999999999,0.9689999999999999
2018-06-27 06:00:00-05:00,0.4385,0.705,0.4155,,,0.023,1.1435
2018-06-27 06:30:00-05:00,0.37050000000000005,0.6184999999999999,0.3475,,,0.023,0.9889999999999999
2018-06-27 07:00:00-05:00,0.3405,0.6319999999999999,0.3175,,,0.023,0.9724999999999999
2018-06-27 07:30:00-05:00,0.37350000000000005,0.663,0.35050000000000003,,,0.023,1.0365
2018-06-27 08:00:00-05:00,1.1004999999999998,0.7675000000000001,1.0775,,,0.023,1.8679999999999999
2018-06-27 08:30:00-05:00,0.7175,0.6965,0.6945,,,0.023,1.414
2018-06-27 09:00:00-05:00,0.8385,0.6509999999999999,0.8155,,,0.023,1.4895
2018-06-27 09:30:00-05:00,1.0895000000000001,0.6075000000000002,0.972,,,0.1175,1.697
2018-06-27 10:00:00-05:00,0.9875,0.619,0.9645,,,0.023,1.6065
2018-06-27 10:30:00-05:00,1.302,0.6435,1.1735,,,0.1285,1.9455
2018-06-27 11:00:00-05:00,1.171,0.6195000000000002,1.1545,,,0.0165,1.7905
2018-06-27 11:30:00-05:00,1.2605,0.6470000000000001,1.258,,,0.0025,1.9075000000000002
2018-06-27 12:00:00-05:00,1.5679999999999996,0.6650000000000003,1.3575,,,0.2105,2.233
2018-06-27 12:30:00-05:00,1.7245,0.7059999999999997,1.721,,,0.0035,2.4305
2018-06-27 13:00:00-05:00,2.224,0.7270000000000001,2.2195,,,0.0045,2.9509999999999996
2018-06-27 13:30:00-05:00,1.5739999999999998,0.6865000000000001,1.572,,,0.002,2.2605
2018-06-27 14:00:00-05:00,2.9555,0.7375,2.4015,,,0.554,3.693
2018-06-27 14:30:00-05:00,2.473,0.7129999999999999,2.466,,,0.007,3.186
2018-06-27 15:00:00-05:00,2.4795,0.7250000000000001,2.4735,,,0.006,3.2045000000000003
2018-06-27 15:30:00-05:00,3.1254999999999997,0.7105000000000001,2.476,,,0.6495,3.8360000000000003
2018-06-27 16:00:00-05:00,2.9,0.7285000000000001,2.4844999999999997,,,0.4155,3.6285000000000003
2018-06-27 16:30:00-05:00,2.4924999999999997,0.7275000000000003,2.487,,,0.0055,3.22
2018-06-27 17:00:00-05:00,3.283,0.7150000000000003,2.4770000000000003,,,0.806,3.998
2018-06-27 17:30:00-05:00,2.588,0.7215,2.4805,,,0.10750000000000001,3.3095
2018-06-27 18:00:00-05:00,2.484,0.7130000000000001,2.457,,,0.027,3.197
2018-06-27 18:30:00-05:00,3.104,0.7705000000000004,2.4195,,,0.6844999999999999,3.8745000000000003
2018-06-27 19:00:00-05:00,2.3965,0.7565,2.387,,,0.009500000000000001,3.153
2018-06-27 19:30:00-05:00,2.3535,0.7144999999999999,2.3395,,,0.014,3.0679999999999996
2018-06-27 20:00:00-05:00,1.947,0.7285,1.9355,,,0.0115,2.6755
2018-06-27 20:30:00-05:00,1.3775,0.6184999999999999,0.859,,,0.5185,1.996
2018-06-27 21:00:00-05:00,1.6549999999999998,0.7065000000000001,1.633,,,0.022,2.3615000000000004
2018-06-27 21:30:00-05:00,1.336,0.6425000000000001,1.2535,,,0.08249999999999999,1.9785
2018-06-27 22:00:00-05:00,1.1745,0.706,0.894,,,0.2805,1.8805
2018-06-27 22:30:00-05:00,1.0445,0.6865000000000001,1.03,,,0.014499999999999999,1.731
2018-06-27 23:00:00-05:00,0.6439999999999999,0.6635,0.6295000000000001,,,0.014499999999999999,1.3074999999999999
2018-06-27 23:30:00-05:00,0.8995,0.657,0.621,,,0.2785,1.5565
2018-06-28 00:00:00-05:00,0.923,0.7074999999999998,0.901,,,0.022,1.6305
2018-06-28 00:30:00-05:00,0.9285000000000001,0.7074999999999998,0.9065000000000001,,,0.022,1.6360000000000001
2018-06-28 01:00:00-05:00,0.7444999999999999,0.651,0.5325,,,0.21200000000000002,1.3955
2018-06-28 01:30:00-05:00,0.522,0.6475,0.4995,,,0.0225,1.1695
2018-06-28 02:00:00-05:00,0.5195,0.6284999999999998,0.497,,,0.0225,1.148
2018-06-28 02:30:00-05:00,0.6285000000000001,0.6485000000000001,0.461,,,0.1675,1.277
2018-06-28 03:00:00-05:00,0.5479999999999999,0.6385000000000001,0.525,,,0.023,1.1864999999999999
2018-06-28 03:30:00-05:00,0.6160000000000001,0.6699999999999999,0.593,,,0.023,1.286
2018-06-28 04:00:00-05:00,0.45,0.6105,0.317,,,0.133,1.0605
2018-06-28 04:30:00-05:00,0.47150000000000003,0.7019999999999998,0.4485,,,0.023,1.1734999999999998
2018-06-28 05:00:00-05:00,0.439,0.626,0.416,,,0.023,1.065
2018-06-28 05:30:00-05:00,0.46149999999999997,0.6129999999999999,0.449,,,0.0125,1.0745
2018-06-28 06:00:00-05:00,0.3960000000000001,0.6545000000000001,0.38350000000000006,,,0.0125,1.0505
2018-06-28 06:30:00-05:00,0.35750000000000004,0.6245,0.35150000000000003,,,0.006,0.982
2018-06-28 07:00:00-05:00,0.424,0.6519999999999999,0.416,,,0.008,1.0759999999999998
2018-06-28 07:30:00-05:00,0.003,0.5534999999999999,-0.001,,,0.004,0.5565
2018-06-28 08:00:00-05:00,0.42450000000000004,0.637,0.42050000000000004,,,0.004,1.0615
2018-06-28 08:30:00-05:00,0.43699999999999994,0.621,0.433,,,0.004,1.058
2018-06-28 09:00:00-05:00,1.082,0.682,1.0715,,,0.010499999999999999,1.764
2018-06-28 09:30:00-05:00,0.462,0.635,0.4575,,,0.0045,1.097
2018-06-28 10:00:00-05:00,1.1680000000000001,0.9560000000000001,1.061,,,0.107,2.124
2018-06-28 10:30:00-05:00,1.2725000000000002,0.7040000000000002,1.2665,,,0.006,1.9765000000000001
2018-06-28 11:00:00-05:00,1.6934999999999998,0.7130000000000001,1.6855,,,0.008,2.4065
2018-06-28 11:30:00-05:00,1.7415,0.6859999999999999,1.7374999999999998,,,0.004,2.4274999999999998
2018-06-28 12:00:00-05:00,1.6960000000000002,0.6544999999999996,1.4840000000000002,,,0.212,2.3505000000000003
2018-06-28 12:30:00-05:00,1.5545,0.5985,1.5465,,,0.008,2.153
2018-06-28 13:00:00-05:00,2.4384999999999994,0.7305000000000004,2.4285,,,0.01,3.169
2018-06-28 13:30:00-05:00,1.589,0.5969999999999998,1.5830000000000002,,,0.006,2.186
2018-06-28 14:00:00-05:00,2.9905,0.7329999999999999,2.458,,,0.5325,3.7235
2018-06-28 14:30:00-05:00,2.4585,0.7455,2.455,,,0.0035,3.2039999999999997
2018-06-28 15:00:00-05:00,2.4485,0.7540000000000002,2.447,,,0.0015,3.2025
2018-06-28 15:30:00-05:00,3.2430000000000003,0.6950000000000003,2.458,,,0.785,3.938
2018-06-28 16:00:00-05:00,2.5010000000000003,0.7340000000000002,2.479,,,0.022,3.2350000000000003
2018-06-28 16:30:00-05:00,2.46,0.8155000000000003,2.4560000000000004,,,0.004,3.2755
2018-06-28 17:00:00-05:00,2.4335,0.7255000000000003,2.4275,,,0.006,3.159
2018-06-28 17:30:00-05:00,2.4299999999999997,0.754,2.4240000000000004,,,0.006,3.184
2018-06-28 18:00:00-05:00,3.3315,1.032,2.4085,,,0.923,4.3635
2018-06-28 18:30:00-05:00,2.551,0.8955000000000004,2.3964999999999996,,,0.1545,3.4465000000000003
2018-06-28 19:00:00-05:00,2.386,0.9710000000000001,2.37,,,0.016,3.357
2018-06-28 19:30:00-05:00,1.3490000000000002,0.9300000000000002,1.345,,,0.004,2.279
2018-06-28 20:00:00-05:00,1.8490000000000002,0.7725,1.6520000000000001,,,0.197,2.6215
2018-06-28 20:30:00-05:00,1.588,0.7260000000000001,1.234,,,0.354,2.314
2018-06-28 21:00:00-05:00,2.217,1.1285000000000003,2.207,,,0.01,3.3455000000000004
2018-06-28 21:30:00-05:00,0.945,0.7714999999999999,0.941,,,0.004,1.7165000000000001
2018-06-28 22:00:00-05:00,1.2610000000000001,0.791,1.2570000000000001,,,0.004,2.052
2018-06-28 22:30:00-05:00,1.2135,0.8105000000000001,1.2075,,,0.006,2.024
2018-06-28 23:00:00-05:00,0.9490000000000001,0.7380000000000002,0.947,,,0.002,1.687
2018-06-28 23:30:00-05:00,0.4455,0.777,0.4415,,,0.004,1.2225000000000001
2018-06-29 00:00:00-05:00,1.6665,0.9850000000000003,1.6595,,,0.007000000000000001,2.6515000000000004
2018-06-29 00:30:00-05:00,0.5684999999999999,0.7235000000000001,0.46849999999999997,,,0.1,1.292
2018-06-29 01:00:00-05:00,0.702,0.6615,0.4685,,,0.2335,1.3635000000000002
2018-06-29 01:30:00-05:00,0.501,0.6229999999999998,0.4975,,,0.0035,1.1239999999999999
2018-06-29 02:00:00-05:00,0.544,0.6969999999999998,0.538,,,0.006,1.2409999999999999
2018-06-29 02:30:00-05:00,0.766,0.6965,0.764,,,0.002,1.4625
2018-06-29 03:00:00-05:00,0.5985,0.7125,0.5905,,,0.008,1.311
2018-06-29 03:30:00-05:00,0.44,0.641,0.4295,,,0.010499999999999999,1.081
2018-06-29 04:00:00-05:00,0.4455,0.6655,0.427,,,0.018500000000000003,1.111
2018-06-29 04:30:00-05:00,0.5960000000000001,0.6429999999999998,0.42550000000000004,,,0.1705,1.239
2018-06-29 05:00:00-05:00,0.44700000000000006,0.6484999999999999,0.42400000000000004,,,0.023,1.0955
2018-06-29 05:30:00-05:00,0.5885,0.6644999999999999,0.452,,,0.1365,1.253
2018-06-29 06:00:00-05:00,0.443,0.6340000000000001,0.4205,,,0.0225,1.077
2018-06-29 06:30:00-05:00,1.209,0.8305,1.0745,,,0.1345,2.0395
2018-06-29 07:00:00-05:00,0.0865,0.541,-0.002,,,0.0885,0.6275
2018-06-29 07:30:00-05:00,0.8425,0.6020000000000001,0.7895,,,0.053000000000000005,1.4445000000000001
2018-06-29 08:00:00-05:00,0.022000000000000002,0.4575,-0.001,,,0.023,0.47950000000000004
2018-06-29 08:30:00-05:00,0.968,0.6059999999999999,0.875,,,0.093,1.5739999999999998
2018-06-29 09:00:00-05:00,0.31650000000000006,0.5030000000000001,0.28,,,0.036500000000000005,0.8195000000000001
2018-06-29 09:30:00-05:00,0.7799999999999999,0.5680000000000002,0.757,,,0.023,1.348
2018-06-29 10:00:00-05:00,1.086,0.5890000000000001,0.9604999999999999,,,0.1255,1.675
2018-06-29 10:30:00-05:00,1.275,0.8005,1.1575,,,0.1175,2.0755
2018-06-29 11:00:00-05:00,1.415,0.7100000000000001,1.2825,,,0.1325,2.125
2018-06-29 11:30:00-05:00,1.6325,0.6635000000000001,1.514,,,0.1185,2.2960000000000003
2018-06-29 12:00:00-05:00,1.462,0.681,1.455,,,0.007,2.143
2018-06-29 12:30:00-05:00,1.4605,0.6735,1.4585000000000001,,,0.002,2.134
2018-06-29 13:00:00-05:00,1.4815,0.6109999999999998,1.4755,,,0.006,2.0925
2018-06-29 13:30:00-05:00,2.4400000000000004,0.7430000000000001,2.4379999999999997,,,0.002,3.183
2018-06-29 14:00:00-05:00,1.8965,0.6044999999999999,1.565,,,0.3315,2.501
2018-06-29 14:30:00-05:00,2.475,0.7525000000000002,2.471,,,0.004,3.2275
2018-06-29 15:00:00-05:00,2.4795,0.7205000000000004,2.4735,,,0.006,3.2
2018-06-29 15:30:00-05:00,2.7185,0.7384999999999997,2.498,,,0.2205,3.457
2018-06-29 16:00:00-05:00,3.0455000000000005,0.7374999999999996,2.4805,,,0.5650000000000001,3.7830000000000004
2018-06-29 16:30:00-05:00,2.5090000000000003,0.7155000000000002,2.501,,,0.008,3.2245
2018-06-29 17:00:00-05:00,2.52,0.7340000000000002,2.504,,,0.016,3.254
2018-06-29 17:30:00-05:00,3.2945,0.7255000000000003,2.4535,,,0.841,4.02
2018-06-29 18:00:00-05:00,2.4375,0.7530000000000003,2.418,,,0.0195,3.1905
2018-06-29 18:30:00-05:00,2.6955,0.7335,2.407,,,0.2885,3.4290000000000003
2018-06-29 19:00:00-05:00,2.6045,0.7475,2.3520000000000003,,,0.2525,3.3520000000000003
2018-06-29 19:30:00-05:00,1.602,0.6790000000000003,1.583,,,0.019,2.281
2018-06-29 20:00:00-05:00,1.0375,0.6074999999999999,1.0295,,,0.008,1.645
2018-06-29 20:30:00-05:00,1.7155,0.9789999999999999,1.71,,,0.0055,2.6944999999999997
2018-06-29 21:00:00-05:00,1.7955,0.8520000000000002,1.3579999999999999,,,0.4375,2.6475
2018-06-29 21:30:00-05:00,1.2355,1.047,1.2235,,,0.012,2.2825
2018-06-29 22:00:00-05:00,1.153,0.7515000000000001,1.1469999999999998,,,0.006,1.9045
2018-06-29 22:30:00-05:00,1.0375,0.7440000000000002,1.022,,,0.0155,1.7815
2018-06-29 23:00:00-05:00,0.7770000000000001,0.7049999999999998,0.7625000000000001,,,0.014499999999999999,1.4819999999999998
2018-06-29 23:30:00-05:00,1.0245,0.6769999999999998,0.7310000000000001,,,0.2935,1.7015
2018-06-30 00:00:00-05:00,0.756,0.6869999999999999,0.7354999999999999,,,0.0205,1.443
2018-06-30 00:30:00-05:00,0.9810000000000001,0.6924999999999999,0.9585,,,0.0225,1.6735
2018-06-30 01:00:00-05:00,0.982,0.6924999999999999,0.7635,,,0.2185,1.6744999999999999
2018-06-30 01:30:00-05:00,0.5954999999999999,0.6545000000000001,0.5735,,,0.022,1.25
2018-06-30 02:00:00-05:00,0.6195,0.6649999999999999,0.571,,,0.0485,1.2845
2018-06-30 02:30:00-05:00,0.624,0.6435,0.469,,,0.15500000000000003,1.2675
2018-06-30 03:00:00-05:00,0.488,0.6505000000000001,0.465,,,0.023,1.1385
2018-06-30 03:30:00-05:00,0.5485,0.6475,0.466,,,0.08249999999999999,1.196
2018-06-30 04:00:00-05:00,0.5005,0.627,0.43,,,0.07050000000000001,1.1275
2018-06-30 04:30:00-05:00,0.549,0.6605000000000001,0.535,,,0.014000000000000002,1.2095
2018-06-30 05:00:00-05:00,0.6675,0.6579999999999999,0.659,,,0.0085,1.3255
2018-06-30 05:30:00-05:00,0.4680000000000001,0.6485,0.4580000000000001,,,0.01,1.1165
2018-06-30 06:00:00-05:00,0.45749999999999996,0.6420000000000001,0.4475,,,0.01,1.0995000000000001
2018-06-30 06:30:00-05:00,0.47600000000000003,0.6565000000000001,0.368,,,0.10800000000000001,1.1325
2018-06-30 07:00:00-05:00,0.272,0.6175,0.2615,,,0.010499999999999999,0.8895
2018-06-30 07:30:00-05:00,0.7735,0.631,0.7575000000000001,,,0.016,1.4045
2018-06-30 08:00:00-05:00,0.42250000000000004,0.6505000000000001,0.402,,,0.0205,1.073
2018-06-30 08:30:00-05:00,0.7575000000000001,0.6275,0.7390000000000001,,,0.018500000000000003,1.3849999999999998
2018-06-30 09:00:00-05:00,0.5905,0.6505,0.475,,,0.11549999999999999,1.241
2018-06-30 09:30:00-05:00,0.768,0.5994999999999999,0.7475,,,0.0205,1.3675000000000002
2018-06-30 10:00:00-05:00,1.1125,0.603,0.9930000000000001,,,0.11950000000000002,1.7155
2018-06-30 10:30:00-05:00,1.2254999999999998,0.7935000000000001,1.2095,,,0.016,2.019
2018-06-30 11:00:00-05:00,1.6989999999999998,0.981,1.5539999999999998,,,0.14500000000000002,2.6799999999999997
2018-06-30 11:30:00-05:00,1.7795,1.0570000000000002,1.7695,,,0.01,2.8365
2018-06-30 12:00:00-05:00,1.762,0.7355000000000003,1.5135,,,0.2485,2.4974999999999996
2018-06-30 12:30:00-05:00,1.6635,0.6469999999999998,1.645,,,0.018500000000000003,2.3105
2018-06-30 13:00:00-05:00,2.559,0.6525000000000001,2.3150000000000004,,,0.244,3.2115
2018-06-30 13:30:00-05:00,2.5185,0.7155000000000002,2.3434999999999997,,,0.175,3.234
2018-06-30 14:00:00-05:00,1.8405,0.701,1.8205,,,0.02,2.5415
2018-06-30 14:30:00-05:00,3.1254999999999997,0.8430000000000002,2.5415,,,0.584,3.9685
2018-06-30 15:00:00-05:00,2.5700000000000003,0.7980000000000003,2.5525,,,0.0175,3.3680000000000003
2018-06-30 15:30:00-05:00,3.0205,0.7875000000000003,2.5285,,,0.492,3.8080000000000003
2018-06-30 16:00:00-05:00,2.8440000000000003,0.782,2.5235000000000003,,,0.3205,3.6260000000000003
2018-06-30 16:30:00-05:00,2.5505,0.8015000000000001,2.5345,,,0.016,3.352
2018-06-30 17:00:00-05:00,3.1630000000000003,0.7030000000000001,2.492,,,0.671,3.866
2018-06-30 17:30:00-05:00,2.4875,0.6965000000000003,2.4655,,,0.022,3.184
2018-06-30 18:00:00-05:00,2.9684999999999997,0.7884999999999998,2.436,,,0.5325,3.7569999999999997
2018-06-30 18:30:00-05:00,2.4325,0.7565000000000002,2.4105,,,0.022,3.189
2018-06-30 19:00:00-05:00,2.774,0.7805,2.3594999999999997,,,0.41450000000000004,3.5545
2018-06-30 19:30:00-05:00,1.6295000000000002,0.6895000000000002,1.6075,,,0.022,2.319
2018-06-30 20:00:00-05:00,1.448,0.6645,1.2285,,,0.2195,2.1125
2018-06-30 20:30:00-05:00,1.3299999999999998,0.6484999999999999,1.1535,,,0.17650000000000002,1.9785
2018-06-30 21:00:00-05:00,1.1625,0.6555000000000001,1.1405,,,0.022,1.818
2018-06-30 21:30:00-05:00,1.375,0.6340000000000001,1.0485,,,0.3265,2.0090000000000003
2018-06-30 22:00:00-05:00,1.0995,0.6529999999999999,1.0775,,,0.022,1.7525
2018-06-30 22:30:00-05:00,0.812,0.6174999999999999,0.7895,,,0.0225,1.4295
2018-06-30 23:00:00-05:00,1.2254999999999998,0.6379999999999999,0.9675,,,0.258,1.8635
2018-06-30 23:30:00-05:00,0.8445,0.6335,0.8220000000000001,,,0.0225,1.4779999999999998
2018-07-01 00:00:00-05:00,0.8035000000000001,0.6965,0.7805,,,0.023,1.5
2018-07-01 00:30:00-05:00,0.9204999999999999,0.7005000000000002,0.728,,,0.1925,1.621
2018-07-01 01:00:00-05:00,0.594,0.6545000000000001,0.5710000000000001,,,0.023,1.2485
2018-07-01 01:30:00-05:00,0.655,0.6555,0.4955,,,0.15950000000000003,1.3105
2018-07-01 02:00:00-05:00,0.52,0.6369999999999999,0.493,,,0.027,1.157
2018-07-01 02:30:00-05:00,0.48250000000000004,0.675,0.4595,,,0.023,1.1575
2018-07-01 03:00:00-05:00,0.567,0.6545,0.4605,,,0.1065,1.2215
2018-07-01 03:30:00-05:00,0.5245,0.615,0.47000000000000003,,,0.05449999999999999,1.1395
2018-07-01 04:00:00-05:00,0.4685,0.663,0.4455,,,0.023,1.1315
2018-07-01 04:30:00-05:00,0.48,0.6379999999999999,0.457,,,0.023,1.1179999999999999
2018-07-01 05:00:00-05:00,0.4155,0.6440000000000001,0.39249999999999996,,,0.023,1.0594999999999999
2018-07-01 05:30:00-05:00,0.5395,0.6285000000000001,0.425,,,0.11449999999999999,1.168
2018-07-01 06:00:00-05:00,0.44700000000000006,0.6505,0.42400000000000004,,,0.023,1.0975
2018-07-01 06:30:00-05:00,0.413,0.6240000000000001,0.39,,,0.023,1.037
2018-07-01 07:00:00-05:00,0.415,0.6429999999999999,0.392,,,0.023,1.0579999999999998
2018-07-01 07:30:00-05:00,0.627,0.6154999999999999,0.6040000000000001,,,0.023,1.2425
2018-07-01 08:00:00-05:00,0.275,0.6155,0.252,,,0.023,0.8905000000000001
2018-07-01 08:30:00-05:00,0.42300000000000004,0.645,0.4,,,0.023,1.068
2018-07-01 09:00:00-05:00,1.0819999999999999,0.6820000000000002,1.064,,,0.018,1.7640000000000002
2018-07-01 09:30:00-05:00,0.138,0.5680000000000001,0.043500000000000004,,,0.0945,0.706
2018-07-01 10:00:00-05:00,1.068,0.7585,1.062,,,0.006,1.8265
2018-07-01 10:30:00-05:00,1.2125,0.8340000000000001,1.2085,,,0.004,2.0465
2018-07-01 11:00:00-05:00,0.7535000000000001,0.7745000000000001,0.7495,,,0.004,1.528
2018-07-01 11:30:00-05:00,2.0425,0.893,2.0404999999999998,,,0.002,2.9355
2018-07-01 12:00:00-05:00,1.4425,0.8405,1.4365,,,0.006,2.283
2018-07-01 12:30:00-05:00,2.0315,0.722,1.81,,,0.22150000000000006,2.7535
2018-07-01 13:00:00-05:00,2.5284999999999997,0.7295000000000003,2.5225,,,0.006,3.258
2018-07-01 13:30:00-05:00,2.545,0.6850000000000003,2.535,,,0.01,3.2300000000000004
2018-07-01 14:00:00-05:00,2.8735,0.7465000000000002,2.5725,,,0.301,3.62
2018-07-01 14:30:00-05:00,2.9615,0.7154999999999996,2.5860000000000003,,,0.37550000000000006,3.677
2018-07-01 15:00:00-05:00,2.6665,0.776,2.629,,,0.0375,3.4425
2018-07-01 15:30:00-05:00,3.4160000000000004,0.7790000000000004,2.6255,,,0.7905,4.195
2018-07-01 16:00:00-05:00,2.6665,0.7635000000000001,2.6445,,,0.022,3.4299999999999997
2018-07-01 16:30:00-05:00,3.4010000000000002,0.7689999999999999,2.6295,,,0.7715000000000001,4.17
2018-07-01 17:00:00-05:00,2.6574999999999998,0.7650000000000003,2.6355,,,0.022,3.4225000000000003
2018-07-01 17:30:00-05:00,3.2954999999999997,0.7834999999999996,2.574,,,0.7214999999999999,4.079000000000001
2018-07-01 18:00:00-05:00,2.582,0.9195000000000002,2.5605,,,0.0215,3.5015
2018-07-01 18:30:00-05:00,2.9829999999999997,0.8460000000000001,2.513,,,0.47000000000000003,3.8289999999999997
2018-07-01 19:00:00-05:00,2.579,0.8305,2.4635,,,0.11549999999999999,3.4095
2018-07-01 19:30:00-05:00,2.5454999999999997,0.8365000000000002,2.4095,,,0.136,3.3819999999999997
2018-07-01 20:00:00-05:00,2.701,0.8964999999999999,2.367,,,0.33399999999999996,3.5975
